17202,石川県七尾市,87,小丸山城址公園,石川県七尾市馬出町子1-1,1,1,1,1,1,1,1,,,37.04627049,136.960134,
17202,石川県七尾市,88,のと共栄信用金庫　本店（３Ｆ）,石川県七尾市桧物町35,,,1,,1,,,,,37.04523794,136.9652221,
17202,石川県七尾市,89,恵寿総合病院（本館）（４Ｆ）,石川県七尾市富岡町94,,,1,,1,,,,,37.051345396056,136.96202174059,
17202,石川県七尾市,90,ローレルハイツ恵寿（３Ｆ）,石川県七尾市富岡町95,,,1,,1,,,,,37.050602,136.960801,
17202,石川県七尾市,91,七尾マリンパーク,石川県七尾市府中町員外67,1,1,,1,,1,1,,,37.04845872,136.9698786,
17202,石川県七尾市,92,七尾東部用地（本府中グラウンドゴルフ場）,石川県七尾市本府中町ソ28-8,1,1,1,1,1,1,1,,,37.0394366,136.9719672,
17202,石川県七尾市,93,ホテルルートイン　七尾東（４Ｆ）,石川県七尾市本府中町ハ31-1,,,1,,1,,,,,37.04184593,136.9672722,
17202,石川県七尾市,94,矢田郷地区コミュニティセンター,石川県七尾市本府中町ヲ38,1,1,1,1,1,1,1,,1,37.033715325796,136.97005142403,
17202,石川県七尾市,95,七尾市文化ホール,石川県七尾市本府中町ヲ38,1,1,1,1,1,,1,,1,37.0332495033,136.96961009393,
17202,石川県七尾市,96,天神山小学校,石川県七尾市本府中町天神山1,1,1,1,1,1,1,1,,1,37.03158334,136.9746018,
17202,石川県七尾市,97,希望の丘公園,石川県七尾市万行町43-188,1,1,1,1,1,1,1,,,37.030410590756,136.9903694604,
17202,石川県七尾市,98,みなと小公園,石川県七尾市矢田新町2-58-1,1,1,,1,,1,1,,,37.04881194,136.9772735,
17202,石川県七尾市,99,みなとふれあいスポーツセンター,石川県七尾市矢田新町ニ1-1,1,1,1,1,1,1,1,,1,37.04963334,136.9776827,
17202,石川県七尾市,100,ポートサイド七尾（５Ｆ）,石川県七尾市矢田新町ニ162-3,,,1,,1,,,,,37.04952052,136.9762059,
17202,石川県七尾市,101,湊町都市再開発用地,石川県七尾市矢田新町ハ75,1,1,,1,,1,1,,,37.04688396,136.9740738,
17202,石川県七尾市,102,矢田郷児童公園,石川県七尾市矢田町3-41,1,1,1,1,1,1,1,,,37.04100764,136.9765299,
17202,石川県七尾市,103,鵬学園高等学校（第２グラウンド）,石川県七尾市矢田町メ1,1,1,1,1,1,1,1,,,37.03093954,136.977425,
17202,石川県七尾市,104,和倉温泉お祭り会館,石川県七尾市和倉町2-13-1,1,1,1,1,1,1,1,,1,37.086596,136.918707,
17202,石川県七尾市,105,和倉温泉湯っ足りパーク,石川県七尾市和倉町ひばり1-1,1,1,,1,,1,1,,,37.0875043,136.9240277,
17202,石川県七尾市,106,和倉１号児童公園,石川県七尾市和倉町ひばり2-90,1,1,1,1,1,1,1,,,37.08392205,136.9227129,
17202,石川県七尾市,107,和倉小学校,石川県七尾市和倉町ひばり3-90,1,1,1,1,1,1,1,,1,37.08298126,136.9180105,
17202,石川県七尾市,108,和倉地区コミュニティセンター,石川県七尾市和倉町ク15-3,1,1,1,1,1,1,1,,1,37.08551521,136.917208,
17202,石川県七尾市,109,わくわくプラザ,石川県七尾市和倉町ヨ109,1,1,,1,,1,1,,,37.09077972,136.9161805,
17203,石川県小松市,1,粟津おっしょべ公園,石川県小松市粟津町ル6-1,,,,1,,,,,,36.3283736237423,136.446962599453,
17203,石川県小松市,2,特別養護老人ホームあたかの郷,石川県小松市安宅町ル1-28,,,,,1,,,,,36.4251530056863,136.424091463744,
17203,石川県小松市,3,ケアハウスファミール,石川県小松市安宅町ル1-8,,,,,1,,,,,36.4249165138016,136.424634825078,
17203,石川県小松市,4,市営木曽町住宅,石川県小松市安宅町甲10,,,,,1,,,,,36.414610435495,136.420101378254,
17203,石川県小松市,5,アル・プラザ小松（立体駐車場部分）,石川県小松市園町ハ23-1,1,,,,,,,,,36.406448,136.460454,
17203,石川県小松市,6,さわ池ふれあいパーク,石川県小松市下粟津町コ55-8,,,,1,,,,,,36.345304051276,136.427026922797,
17203,石川県小松市,7,芦城公園,石川県小松市丸の内公園町19,,,,1,,,,,,36.4095356580866,136.448039982867,
17203,石川県小松市,8,国府台中央公園,石川県小松市国府台4-157,,,,1,,,,,,36.4161898315667,136.519466013801,
17203,石川県小松市,9,株式会社小松電業所　本社第３工場駐車場,石川県小松市国府台五丁目32-1,1,,,,,,,,,36.416191,136.525192,
17203,石川県小松市,10,今江ふれあい公園,石川県小松市今江町1-542,,,,1,,,,,,36.3864739574353,136.438162996266,
17203,石川県小松市,11,木場潟公園,石川県小松市三谷町ら之部58,,,,1,,,,,,36.3670035502459,136.450544073085,
17203,石川県小松市,12,イオンモール新小松（屋上駐車場部分）,石川県小松市清六町315,1,,,,,,,,,36.395076,136.467426,
17203,石川県小松市,13,東部地区拠点避難地,石川県小松市西軽海町2-204-14,,,,1,,,,,,36.3952265427613,136.504955820137,
17203,石川県小松市,14,軽海中央公園,石川県小松市西軽海町4-99,,,,1,,,,,,36.3959366743044,136.500159473314,
17203,石川県小松市,15,北陸自動車道緊急避難施設,石川県小松市草野町地内,,,,,1,,,,,36.40747,136.413526,
17203,石川県小松市,16,ルートイングランティア小松エアポート,石川県小松市長崎町4-116-1,,,,,1,,,,,36.4190139878537,136.431284459888,
17203,石川県小松市,17,小松大谷高等学校,石川県小松市津波倉町チ1,1,,,1,,,,,,36.347506,136.445608,
17203,石川県小松市,18,こまつアズスクエア（公立小松大学部分）,石川県小松市土居原町10-10,1,,,,,,,,,36.400644,136.452231,
17203,石川県小松市,19,小松駅前立体駐車場,石川県小松市土居原町600,1,,,,,,,,,36.400093,136.452259,
17203,石川県小松市,20,市民公園,石川県小松市土居原町711,,,,1,,,,,,36.402663033146,136.45234712031,
17203,石川県小松市,21,小松駅西立体駐車場　十八番（おはこ）,石川県小松市土居原町740,1,,,,,,,,,36.403919,136.452481,
17203,石川県小松市,22,国土交通省小松除雪ステーション駐車場,石川県小松市八幡,1,,,,,,,,,36.394306,136.492493,
17203,石川県小松市,23,小松空港北陸エアターミナルビル,石川県小松市浮柳町ヨ50,,,,,1,,,,,36.4030510045871,136.415531686501,
17203,石川県小松市,24,粟津公園,石川県小松市符津町念仏3-1,,,,1,,,,,1,36.3558206258015,136.42050528974,
17203,石川県小松市,25,イオン小松店（屋上駐車場部分）,石川県小松市平面町ア69,1,,,,,,,,,36.419367,136.472302,
17203,石川県小松市,26,小松運動公園,石川県小松市末広町2,,,,1,,,,,,36.4010001626213,136.440437509517,
17203,石川県小松市,27,南部児童公園,石川県小松市矢田野町ワ1-1,,,,1,,,,,,36.3518887082123,136.422671015349,
17203,石川県小松市,28,こまつドーム第１駐車場,石川県小松市林町ほ5,1,,,,,,,,1,36.338135,136.435797,
17204,石川県輪島市,1,ホテル　ルートイン輪島,石川県輪島市マリンタウン1-2,,,,,1,,,,,37.396135984268,136.9050235542,
17204,石川県輪島市,2,石川県立輪島高等学校稲舟校舎（グラウンド）,石川県輪島市稲舟町上野50,,,1,1,1,,,,,37.391313629396,136.92131987697,
17204,石川県輪島市,3,旧石川県輪島実業高等学校（格技場）,石川県輪島市稲舟町上野50,,,1,,,,,,,37.391448608903,136.9201708404,
17204,石川県輪島市,4,輪島市立河原田小学校（グラウンド）,石川県輪島市横地町６字123,,,,1,,,,,1,37.372163861819,136.90709702206,
17204,石川県輪島市,5,輪島市立輪島中学校（屋外運動場）,石川県輪島市河井町１１部39-1,,,1,1,1,,,,1,37.389584612079,136.91255502347,
17204,石川県輪島市,6,輪島市健康ふれあい広場,石川県輪島市河井町１６部1-1,,,1,1,1,,,,,37.3898908185,136.90864806951,
17204,石川県輪島市,7,輪島市立河井小学校（グラウンド）,石川県輪島市河井町１８部1-2,,,1,1,1,,,,1,37.392279396185,136.90404383529,
17204,石川県輪島市,8,石川県立輪島高等学校（グラウンド）,石川県輪島市河井町１８部42-2,,,1,1,1,,,,1,37.390214918079,136.90336473007,
17204,石川県輪島市,9,輪島市文化会館（輪島市立輪島公民館）,石川県輪島市河井町２０部１－１地,1,1,,,,,,,1,37.388582307549,136.90596644325,
17204,石川県輪島市,10,石川県奥能登土木総合事務所,石川県輪島市河井町２２部1-1,,,,,1,,,,,37.390815858871,136.90141370403,
17204,石川県輪島市,11,輪島市ふれあい健康センター,石川県輪島市河井町２部287-1,1,1,,,,,,,1,37.394123777294,136.90118057114,
17204,石川県輪島市,12,夢セゾンビル,石川県輪島市河井町５部279,,,,,1,,,,,37.394421794804,136.90696660598,
17204,石川県輪島市,13,輪島市一本松ゲートボール場,石川県輪島市河井町９部30,,,1,1,1,,,,,37.391252936895,136.91176590574,
17204,石川県輪島市,14,舳倉島灯台,石川県輪島市海士町所属舳倉島高見,,,,1,1,,,,,37.85139,136.918504,
17204,石川県輪島市,15,へぐら愛らんどタワー,石川県輪島市海士町所属舳倉島出邑山,,,1,1,1,,,,,37.851185793051,136.91807331061,
17204,石川県輪島市,16,舳倉島開発総合センター,石川県輪島市海士町所属舳倉島出邑山1-4,1,1,,,,,,,1,37.850587486298,136.91810683821,
17204,石川県輪島市,17,輪島市立三井小学校（グラウンド）,石川県輪島市三井町興徳寺１０字29,,,,1,,,,,1,37.315431110011,136.89869533502,
17204,石川県輪島市,18,旧輪島市立三井中学校（グラウンド）,石川県輪島市三井町興徳寺１０字33,,,,1,,,,,1,37.316280114163,136.89900647126,
17204,石川県輪島市,19,三井地区運動広場（輪島市立三井公民館前広場）,石川県輪島市三井町長沢１字34-2,,,,1,,,,,,37.315602251673,136.90222955295,
17204,石川県輪島市,20,輪島市立三井公民館,石川県輪島市三井町長沢２字12-1,1,1,,,,,,,1,37.315385599044,136.90259947871,
17204,石川県輪島市,21,輪島市立大屋公民館,石川県輪島市小伊勢町丸垣内22-1,1,1,,,,,,,1,37.381134745013,136.88596170094,
17204,石川県輪島市,22,輪島市立大屋小学校（グラウンド）,石川県輪島市小伊勢町日隅7-3,,,1,1,1,,,,1,37.383011964127,136.88929724153,
17204,石川県輪島市,23,旧輪島市立鵠巣公民館,石川県輪島市深見町６５部33-1,1,1,,,,,,,1,37.410629505667,136.96978516797,
17204,石川県輪島市,24,旧輪島市立鵠巣公民館横広場,石川県輪島市深見町６５部33-1,,,1,1,1,,,,1,37.410792402766,136.96963182078,
17204,石川県輪島市,25,一本松総合運動公園,石川県輪島市杉平町１字12,,,1,1,1,,,,1,37.391432968832,136.90974626272,
17204,石川県輪島市,26,輪島市農村ふれあい広場,石川県輪島市西脇町60,,,,1,,,,,,37.35712127306,136.9088076299,
17204,石川県輪島市,27,輪島市立河原田公民館,石川県輪島市西脇町60-1,1,1,,,,,,,1,37.357178837164,136.90838115867,
17204,石川県輪島市,28,旧輪島市立西保小学校（グラウンド）,石川県輪島市赤崎町ニ80,,,1,1,1,,,,1,37.382991125827,136.81376553224,
17204,石川県輪島市,29,輪島市立西保公民館,石川県輪島市大沢町ホサソ201-3,1,1,,,,,,,1,37.375174788936,136.80307641221,
17204,石川県輪島市,30,輪島市立鵠巣公民館,石川県輪島市大野町,1,1,,,,,,,,37.397544,136.933553,
17204,石川県輪島市,31,輪島市立鵠巣小学校（グラウンド）,石川県輪島市大野町菰沢2-3,,,1,1,1,,,,1,37.396839194337,136.93479261284,
17204,石川県輪島市,32,旧輪島市立輪島中学校（グラウンド）,石川県輪島市宅田町２５部36-1,,,1,1,1,,,,,37.385126748687,136.89762853853,
17204,石川県輪島市,33,輪島市立町野公民館,石川県輪島市町野町粟蔵川原田22-1,1,1,,,,,,,1,37.423363560778,137.08812974165,
17204,石川県輪島市,34,輪島市立東陽中学校（グラウンド）,石川県輪島市町野町粟蔵川原田33,,,1,1,1,,,,1,37.422608332884,137.08678398174,
17204,石川県輪島市,35,輪島市立町野小学校（グラウンド）,石川県輪島市町野町粟蔵川原田42,,,1,1,1,,,,1,37.421590117578,137.08923015635,
17204,石川県輪島市,36,輪島市町野テニスコート,石川県輪島市町野町東大野出村109,,,1,1,1,,,,,37.440069394503,137.07858993142,
17204,石川県輪島市,37,町野野球場,石川県輪島市町野町東大野出村60,,,1,1,1,,,,,37.439210132853,137.07724740591,
17204,石川県輪島市,38,輪島市町野グラウンドゴルフ場,石川県輪島市町野町東大野出村91,,,1,1,1,,,,,37.438483242652,137.07780270713,
17204,石川県輪島市,39,旧輪島市立二俣小学校（グラウンド）,石川県輪島市二俣町19-32,,,,1,,,,,,37.356076243374,136.86549708536,
17204,石川県輪島市,40,千枚田ポケットパーク,石川県輪島市白米町ハ部99-4,,,1,1,1,,,,,37.424121119081,136.99803864203,
17204,石川県輪島市,41,輪島市立鳳至公民館,石川県輪島市鳳至町石浦町83-1,1,1,,,,,,,1,37.39848559867,136.89689919257,
17204,石川県輪島市,42,ホテル八汐　駐車場,石川県輪島市鳳至町袖ケ浜1,,,,,1,,,,,37.401925440304,136.89639333903,
17204,石川県輪島市,43,鳳来山公園,石川県輪島市鳳至町地内,,,1,1,1,,,,,37.400535012239,136.89637616779,
17204,石川県輪島市,44,輪島市立鳳至小学校（グラウンド）,石川県輪島市鳳至町堂金田1,,,1,1,1,,,,1,37.396154335024,136.89559396791,
17204,石川県輪島市,45,輪島宿舎３号棟,石川県輪島市鳳至町畠田99-21,,,,,1,,,,,37.391562393579,136.89472088523,
17204,石川県輪島市,46,輪島地方合同庁舎,石川県輪島市鳳至町畠田99-3,,,,,1,,,,,37.391876249183,136.89557942947,
17204,石川県輪島市,47,緑の健康広場,石川県輪島市北谷町ニ字18,,,,1,,,,,,37.356663562433,136.90935812425,
17204,石川県輪島市,48,輪島市立門前東小学校（グラウンド）,石川県輪島市門前清水1-68,,,1,1,1,,,,,37.288255662916,136.76708110641,
17204,石川県輪島市,49,輪島市立七浦公民館,石川県輪島市門前町鵜山12-50,1,1,,,,,,,1,37.345281141227,136.75280727821,
17204,石川県輪島市,50,あすなろ公園,石川県輪島市門前町浦上10-20-1,,,,1,,,,,,37.305086558184,136.79648304025,
17204,石川県輪島市,51,輪島市立浦上公民館,石川県輪島市門前町浦上8-58,1,1,,,,,,,1,37.305768929099,136.79761423687,
17204,石川県輪島市,52,輪島市浦上健康増進広場,石川県輪島市門前町浦上チ1-1,,,,1,,,,,,37.305720528018,136.79828633026,
17204,石川県輪島市,53,皆月青少年旅行村（駐車場）,石川県輪島市門前町皆月ミの117,,,1,1,1,,,,,37.354664250531,136.75465193648,
17204,石川県輪島市,54,石川県立門前高等学校（グラウンド）,石川県輪島市門前町広岡5-3,,,1,1,1,,,,1,37.285418610946,136.76788798309,
17204,石川県輪島市,55,輪島市立黒島公民館,石川県輪島市門前町黒島町高池45,1,1,,,,,,,1,37.278903274598,136.73563292466,
17204,石川県輪島市,56,輪島市立黒島公民館広場,石川県輪島市門前町黒島町高池45,,,1,1,1,,,,1,37.279242615525,136.73561951361,
17204,石川県輪島市,57,旧輪島市もんぜん文化村緑地広場,石川県輪島市門前町腰細9-29,,,1,1,1,,,,,37.242648845332,136.70369735695,
17204,石川県輪島市,58,ふれあい工房あぎし（グラウンド）,石川県輪島市門前町是清イ1,,,1,1,1,,,,,37.255159620632,136.73214061755,
17204,石川県輪島市,59,輪島市立門前中学校（グラウンド）,石川県輪島市門前町清水10-21,,,1,1,1,,,,1,37.291258633241,136.76421176863,
17204,石川県輪島市,60,門前総合運動公園（門前簡易グラウンド）,石川県輪島市門前町清水7-1,,,1,1,1,,,,1,37.291405623944,136.75983519223,
17204,石川県輪島市,61,輪島市役所門前総合支所（防災研修室）,石川県輪島市門前町走出6-69,1,1,,,,,,,1,37.287383745197,136.76796371273,
17204,石川県輪島市,62,輪島市門前会館（輪島市立門前公民館）,石川県輪島市門前町走出6-92-2,1,1,,,,,,,1,37.287798449211,136.7677714071,
17204,石川県輪島市,63,下本郷農村公園,石川県輪島市門前町谷口12-28,,,,1,,,,,,37.287441895538,136.81324966455,
17204,石川県輪島市,64,輪島市立門前西小学校（グラウンド）,石川県輪島市門前町道下1-123,,,1,1,1,,,,1,37.285464590102,136.74069277898,
17204,石川県輪島市,65,道下農村公園,石川県輪島市門前町道下104-2-1,,,1,1,1,,,,,37.288242812091,136.74436879849,
17204,石川県輪島市,66,輪島市立諸岡公民館,石川県輪島市門前町道下7-175,1,1,,,,,,,1,37.288403401503,136.74525912364,
17204,石川県輪島市,67,南農村公園,石川県輪島市門前町南カ15,,,1,1,1,,,,,37.253863732848,136.73144612546,
17204,石川県輪島市,68,輪島市立阿岸公民館,石川県輪島市門前町南ナ17,1,1,,,,,,,1,37.255434867951,136.73315352126,
17204,石川県輪島市,69,輪島市立本郷公民館,石川県輪島市門前町二又川4-4-1,1,1,,,,,,,1,37.284835555574,136.8266462007,
17204,石川県輪島市,70,旧輪島市立仁岸小学校（グラウンド）,石川県輪島市門前町馬場ニ20,,,1,1,1,,,,,37.231224818876,136.7085748493,
17204,石川県輪島市,71,上本郷農村公園,石川県輪島市門前町別所2-91,,,,1,,,,,,37.274902900593,136.84018789693,
17204,石川県輪島市,72,輪島市七浦基幹集落センター（駐車場）,石川県輪島市門前町餅田9-16-2,,,1,1,1,,,,1,37.34688221068,136.75563133679,
